"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.133518988108311,0.00695295366557118,-0.0477852081772552,-0.0780717355410121,0.0569879200625873,0.0256513810672567,0.107596263094643,0.137851315783663,-0.0456598075628256,-0.10242402458127,1,-0.0649178532598947,-0.174677365177764,-0.00365953347595717,-0.0810481309771238,-0.0268295185199854,-0.181686980062056,0.0720904003742132,0.214149501764251,-0.0354518807933813,-0.0248697027906974,0.229454275515247,0.0933419184839818,0.126858895388435,-0.110227747013002,0.093744797179129,0.157157628990311,0.168849843641478,0.0328758525335819,-0.0531514206631378,-0.123692250885622,-0.031421124122587,0.213667525033813,0.00785036177506276,0.0793209911400478,-0.136554036343483,-0.0144602538308569,-0.0371989048418099,-0.107487604058515,0.00915211666238537,-0.341057210172748,0.0412682210111997,0.0803488949485407,0.167054096689665,0.0877131416185136,-0.00880858509492518,-0.0220703116625546,-0.342898571346347,-0.0344724586124839,0.16328200883839,0.000106695413612767,-0.188663878431485,-0.134721517545547,-0.116408572111251,-0.0220699141514482,-0.0806454777996412,-0.0928121071484272,-0.0124430718339836,-0.155149077576133,0.108756278914416,-0.117376189335621,-0.113023750095786,0.0645808697700097,0.00855971427694624,-0.0736847150918613,0.0345172237677704,-0.110891735018491,0.0484389446508281,0.14559379745582,0.0975208538263413,0.105280832012381,0.0141775328754362,0.17267464450298,-0.114386785360293,0.0178059232670997,0.110581429405539,0.025333623857082,-0.102329274098105,-0.0327870503029042,-0.00846428421057614,0.107055348058782,-0.0288912497290705,0.164373330081883,0.00476180509477163,-0.161960778771465,-0.0264132623780532,-0.185949645582528,0.0110553689282457,-0.0616897132863344,-0.0967703281441217,-0.26949900894699,0.000920057179113378,-0.188119057162887,-0.111168338473767,0.0224672956901262,0.134017914690829,0.0870344348992408,0.0176193002011412,0.0512630022992189,-0.0632301859010216
0.129347292352403,-0.194867129237152,0.0692699973336572,-0.140688261165575,0.0517146980141679,0.0322403512374972,0.0470185469098005,-0.328595247490085,-0.143776738114172,0.080826982629788,-0.0649178532598947,1,0.120369668984133,0.108343559390103,0.191360947233587,-0.0301840943019873,0.0326334130742975,-0.0807972658547425,0.0177562994290746,-0.0525763799695105,0.0729194397501824,-0.158614593587705,-0.0163265222573711,-0.0554547429444475,-0.058639023943914,-0.07217675077367,0.00351261515887452,-0.0683663866241108,-0.0867197546071597,-0.0723642003542678,-0.0719202095882043,0.215311131583629,-0.0143125386676469,-0.0191333369587869,-0.00899839898379467,-0.150838528703299,-0.117207963723206,-0.0194685313030295,0.00631058843961556,-0.0132256855143957,-0.0499166422246165,-0.0691423392012969,-0.0173896268190277,0.116948550871405,0.00746311619918304,-0.0534357815102476,-0.0502495880323123,0.0682464645042447,-0.00391595107481457,-0.0624626693454671,0.0411738502535521,0.0965925971207309,0.16281790383884,-0.0273901451210229,-0.0716467369822365,-0.00594417394090704,-0.0111825940070168,0.000664638919447135,-0.0483643432560853,0.0438351245973059,-0.128976587061576,0.0529442365357175,-0.0458000920924474,-0.122994804708916,0.023400389556647,0.0205429776220837,0.0493139480653295,-0.0649079390625635,-0.0153755787131102,0.136934493126603,0.137719274616546,0.130427310142931,-0.0415209169773439,-0.175448650778441,0.0691630024323724,0.144733868812998,-0.00127373114597553,0.0684841766757068,-0.120296809522719,-0.0272970117650987,0.0163512137207941,0.0329719708867617,-0.00587173647668238,0.062172782439749,-0.126030916012038,0.00582831721990639,0.0450300920317111,-0.165962986449488,0.0155807727061572,-0.103864347476305,0.230904600435965,0.0817745551827137,-0.0877558525268733,-0.0658318852965194,0.0618090737769643,0.00487432578928552,0.128481260540768,0.229797260635378,0.0392819325200597,-0.11651259007685
-0.106272696693078,-0.0269403146553839,0.0974604638073831,0.0632042819767233,0.0885154513228942,-0.193045638696489,-0.0950771188953515,0.085916009775198,0.135448181783464,0.0728389150599897,-0.174677365177764,0.120369668984133,1,0.123558709102117,0.2571207405436,-0.164909719431111,0.00837153368445466,-0.0380549550605866,0.0646294944568941,0.172905310435227,0.0876240947566906,-0.198418165653461,-0.0505294102006334,-0.0427520292190353,0.00811006272968563,-0.0566490531883872,-0.0602253807438409,-0.161122217741944,0.0235187284236506,-0.0909566640694634,0.155179089782467,-0.0951181674380641,-0.0218834896056784,-0.128219882277319,0.0099870975454206,0.0337958381345979,-0.0251285704906244,-0.102722228912735,-0.00352333197516529,-0.0218081268516592,0.0876476186760821,0.00906563796595774,-0.0242244898206442,-0.202871726987786,-0.0261866891211772,0.0450217713863467,0.119095209654381,0.107543915169571,-0.00478370285532574,0.0315391003458141,0.149412246497787,-0.00623046620697895,0.148093870819381,0.09899174921413,0.029596442491229,-0.0573445790488521,0.205018113527038,-0.000847762417448279,-0.11175178140442,-0.134400130993688,-0.110298750877563,0.0014006249115275,-0.0973377867007365,0.192923928945942,0.213222597000689,-0.0148661266837254,-0.0124276521512101,0.0533801725700097,-0.0726640439811915,-0.128579754366951,-0.0858758000940049,0.177241202987659,-0.142950381689299,-0.0793397136616544,-0.0911776417601258,-0.134071988937127,0.132122393840002,-0.1109905885985,-0.102208727084019,-0.090262983410316,-0.0106476232058042,-0.0402589591215625,0.0630014813377594,-0.198687326364428,0.0294814165885278,-0.046912995020981,0.0303564987879484,-0.139548064084525,-0.110319376359665,0.130922013945692,0.0679453649866518,-0.0543446030949898,0.222300457178275,-0.0394097648254041,-0.174904270949491,-0.0571973028244223,0.0572770236851183,-0.158816892257864,0.0132957724761437,0.010603050194755
0.0377168564842124,0.00382371956349177,0.0432262803761551,0.0272199063269528,-0.140634013119305,-0.0102989484817012,-0.0938854945543643,0.0409060529864568,-0.00224340086524786,0.0974340127459044,-0.00365953347595717,0.108343559390103,0.123558709102117,1,0.0474795291321994,0.0677405753147867,0.143994357196894,-0.106209805681362,0.0675175645875185,0.223404535984306,0.122203764445953,0.020031702056102,-0.00963452431693175,-0.151682793034934,0.0212870300370821,-0.0436179681760236,0.0470206036632487,-0.0610527397708683,-0.139978395590627,0.00463179053354843,0.157128214007761,-0.0407864510916031,-0.129227350930134,0.0769056416547417,-0.101748873419045,0.100149432715593,-0.0268767632204299,-0.0237587955289185,0.135470472235891,-0.073731429800602,0.174966173241975,-0.0879814787303237,0.146871034972114,-0.0841345488638079,0.14753367873033,-0.0317966402619364,0.10927098347088,-0.0384842834079236,-0.203910180383788,0.192909758767119,0.0524170382540804,0.0692203801258343,0.0217901499212119,-0.0839888008301992,-0.0353184024325724,0.00931972034660832,-0.0871621871505016,-0.0155481792579388,-0.0162119268252765,0.105628885315589,0.0643967525563036,-0.0458300153443792,-0.14003057620502,0.0310942265670914,0.22681086301685,0.0775040949969348,-0.0453069477569055,0.0627412360052327,0.228960327988859,-0.0671396491949171,-0.0241835711902734,0.0210538452498438,0.188666900263904,0.0123562352058782,0.0559338439014283,0.00649748248188608,-0.0922542056486048,-0.0493137002251137,-0.0632646950519762,-0.159158956935994,-0.00793684280700083,0.0374679127415375,-0.0413929575354691,-0.136327469833677,-0.199744548686558,-0.0270614626096354,0.185388294383889,0.0709518179126553,-0.103159928750116,0.0421070133661244,0.179387333665241,0.0584485621289465,-0.040849060042223,0.16216380616214,-0.0057454378315269,-0.0571177533015352,-0.113313625006226,-0.0477789051190876,-0.0035375173705626,-0.113042198806034
-0.0548469571250513,-0.160105915392483,0.127901601020227,0.065996354305662,-0.0830670077859389,-0.258247558968868,0.0895331738457674,-0.0591315418272742,0.0729907111082936,-0.20368910717352,-0.0810481309771238,0.191360947233587,0.2571207405436,0.0474795291321994,1,0.0768584761455483,-0.101670806068296,-0.0533684812550209,0.0182237088148865,0.0580330106310732,0.0212447288108081,-0.181701327413004,0.0863003717221416,-0.0650587542809069,0.0115254023012114,-0.0184625521171583,0.0144199702406143,0.00176776196043325,0.192879028439838,-0.0438140599928662,0.103677579244668,-0.118979082570599,-0.0706615018677169,-0.233917852862547,0.141101862950083,-0.0755521396332545,-0.107852023463727,-0.0983605241473087,-0.0433450664863447,0.0471112855751716,0.119711110302733,-0.0563603148895612,-0.037521834746176,0.0260010502911457,0.141668747369403,0.134767636335099,0.114478099321701,-0.118885165514781,0.00623422317354472,-0.155322081018239,0.0872090112113088,-0.0190041211765312,0.0733857192621737,0.0594223305155834,0.0873569526111157,-0.0781410318680677,0.000907099613891046,-0.120475065203938,0.172494414292347,-0.063992755666361,0.0524944418160585,-0.0914163185589327,0.0866542363957387,0.179361219301416,0.0711822273919488,0.0727601634451445,-0.13425272772395,0.0481313228322608,-0.157411423310189,-0.0534175606812346,0.214771324107923,0.0890903981226253,-0.110296538586505,-0.0448183058974063,-0.0745008671957608,0.143812660349527,0.127563481472444,0.15421968408426,0.112704297326398,0.100365584630161,-0.0619435266417143,0.00563825236871716,0.054727983960941,-0.00215246472832911,0.062118782870143,0.0404136007997474,0.13258739743353,-0.057086480021645,-0.0481205133684582,0.0617541627236251,0.0100354462484268,0.0603492539968764,-0.202651290187961,-0.0448101853215216,0.0892923519517775,-0.00406957857281977,0.0521002644466703,0.0104838103020835,0.0197865463912252,0.0757178723574293
0.110882488716924,-0.148518466992057,0.00374434247987923,0.0294388446102117,-0.0848819618895525,0.0133028930760963,-0.0955860098872289,0.0560570348982117,-0.0300454797345023,0.00423572048238086,-0.0268295185199854,-0.0301840943019873,-0.164909719431111,0.0677405753147867,0.0768584761455483,1,-0.127056721541139,-0.156694975960495,0.00569792624290502,0.119241576417901,-0.0312476993821801,-0.0421770077814094,0.11059821649166,-0.0879903350153797,-0.00349052556386177,-0.178480811684857,0.087413230995878,-0.0470464506003815,0.0102649545301193,0.0671150701447962,-0.122489571875446,-0.0159159130055158,-0.00758833197841776,-0.090355781132159,-0.0123112301131585,-0.0632559212838848,-0.100679745765345,-0.0662768521574429,0.00354574673157627,0.0236583294943946,-0.0586030318976146,-0.0228730522183237,-0.0814809049736074,0.16548840654158,0.0136929644998474,-0.0588412470334,-0.0532786898691172,-0.0876375998510696,-0.085104409199512,0.0938237165633794,-0.165373549477018,-0.108571174265888,-0.149026492328227,0.0640871045810352,0.0142196625895841,0.192322511193814,-0.0160508929311247,-0.0269286696448765,-0.0472641149223816,-0.00302857000345788,-0.0298298095332818,0.125566720342765,0.219054025820034,0.00301761514622012,-0.0243360162509047,-0.0211298674536395,-0.0242306084953646,0.12089243393605,0.0778511144117526,-0.0778291498828012,0.120877608195999,-0.0477732193343591,0.0964358159125891,0.125781311798014,-0.11938260772278,-0.018415919830284,-0.0372694773106683,-0.0440216201357701,0.108075170403446,0.0473621892915105,-0.185691615365265,0.0525432575364771,-0.0969113583857907,0.0407884487800465,-0.0335267840514536,0.144101452103545,0.140939519875047,0.0699963359092895,0.132582948028679,-0.158374531731053,-0.0762142602891145,0.213310138923549,-0.0950809519118767,0.156021695169691,0.00239372172745897,-0.0835748548960687,-0.0790538320428918,0.0104287485383988,0.0746333614477345,0.112433985164471
-0.129679099843926,0.015523582319486,-0.257869293908301,0.11743203582273,0.0551188882289156,-0.00406281142797263,-0.113352247783268,-0.14818055992957,-0.0622743650401369,0.276927895349985,-0.181686980062056,0.0326334130742975,0.00837153368445466,0.143994357196894,-0.101670806068296,-0.127056721541139,1,0.00333487020643192,-0.00695489413413103,0.0585334758847191,-0.0803438897923493,-0.0154687465140912,0.0527935807217022,-0.0291756867461538,0.0907425040141708,0.104921417976121,0.106312552435677,0.000793011303155632,-0.0554587114775454,0.152009640186589,0.0598277204865992,0.0345265670871228,-0.00248099087846553,0.0512682012820795,-0.156964522412228,0.140664191627851,0.00637848906092087,-0.00202738720901465,0.123995065126315,0.0990018849815922,0.103445684703861,-0.0742447932956865,0.115719271402702,0.0744778619846355,-0.121686138716532,0.184933211415248,0.0140982728869503,0.153306778950224,-0.0673091253485203,0.0436653984532535,0.208892348507899,0.238662834193584,0.0363724990359094,-0.127693229164903,-0.132301782151918,0.31211380582972,0.0291589135915926,-0.127611276694452,-0.0412293461891667,-0.0498027827274993,0.0144384551630767,0.165276165890426,-0.053110165809577,-0.0305470776297512,-0.0524782827171824,-0.0500997965243109,0.0759884458360817,-0.0185840261282071,0.0281721449084728,0.0367399313672034,-0.0416260520675113,-0.203683849959989,-0.0510172704029454,0.0930506746793538,-0.00549279266576465,0.0546966687968356,-0.00844214796280128,-0.0164774723705609,-0.0526617366414127,-0.0725019444296218,0.17344585854129,0.0439551457644395,-0.214310425133772,0.0459385635311461,0.048470117330396,-0.161266537050225,0.109987395869103,-0.0691822717326011,-0.028555241940629,-0.0616143831712878,-0.0794195162654419,0.0204987965418642,-0.0456600708648708,0.157843770470225,-0.00370705424022854,-0.127015269935366,-0.1414044380706,-0.0331583846396602,-0.00233062552551031,0.107303357360937
-0.0894610512022166,-0.0112985295586236,0.0368760754480165,-0.121322999247754,-0.0127609243563203,0.185312007078795,0.0777669587308265,0.089033668094709,0.0393241512069767,0.119158400319929,0.0720904003742132,-0.0807972658547425,-0.0380549550605866,-0.106209805681362,-0.0533684812550209,-0.156694975960495,0.00333487020643192,1,0.125729128806897,-0.0206288482925477,-0.04967555149982,-0.0453064280053587,0.0646361428851364,0.0105837323378674,-0.0759713603304174,0.06331560501535,-0.113516359528212,-0.0747438492250056,0.0390739391043951,0.0376942695530648,-0.00937137901408266,-0.0424422402068187,-7.04757019914703e-05,-0.0180656188558722,0.0476968579472602,0.0133069420122385,0.229444698088092,-0.112127941530471,0.0240135194571533,0.0511320810335137,0.00264406756936963,0.150630214088535,0.00899012807355854,0.133442984923034,-0.0339044497513922,-0.121699894396247,-0.0699194368798125,-0.105460243526994,0.132420339695534,0.0175503197708294,0.145578369055664,0.167443399738983,-0.0551248722077571,-0.225490968156586,-0.0750712231789468,0.0320563200659737,-0.0495385579757766,-0.129507405375275,-0.0786063514482038,0.0121929653530385,0.0133536886404883,-0.183813237565421,-0.052573932602542,0.083588556543347,0.148338873247213,0.0094804757302498,0.0262426358511374,-0.0781371875485954,0.0640115916086733,0.0368304253360045,0.0420978003656732,0.0426214357436897,0.136718053171516,-0.011976089123923,-0.00769133582533526,-0.049706174271033,0.123445567440399,-0.0199926595973259,-0.0454456651563057,0.0885465346702885,0.120254882491815,0.0388835647165829,0.0689999202290339,0.0471007258984158,0.0502680380951179,0.0700253488295063,0.136378251619574,0.0445945157689888,-0.0544589798035297,0.0376249381046805,-0.00485760162944158,0.0125791471040469,0.0436184921413041,0.0229704455086025,-0.105016422680526,0.0446093397117091,-0.0701236988719335,0.120625352591455,-0.0962995194269783,-0.102904528493012
-0.0351466066328919,0.0853001563488287,-0.01282421977728,-0.279120429308877,0.0648073461376618,-0.0706561457520635,-0.0225428473837363,0.0528250644754451,-0.0459640333968138,-0.0666910721137674,0.214149501764251,0.0177562994290746,0.0646294944568941,0.0675175645875185,0.0182237088148865,0.00569792624290502,-0.00695489413413103,0.125729128806897,1,-0.0914003614038332,-0.135728868034615,0.00654879427901388,-0.0954603250635643,0.15805974025818,-0.0792489264561842,-0.0953033339602555,-0.180703274650167,-0.0192215631029166,0.0751652017433196,0.0199780770284816,-0.149070381115433,-0.0556657222712061,0.0626106170379301,0.0217611917833696,-0.0955039727886279,0.0187739051066998,0.0537356053480222,0.0840103205467619,0.143248261678563,-0.150179561710151,-0.240035637604842,-0.0866036592550334,0.275757362121971,0.154994511730118,0.17763812531437,0.0208163926227893,0.00153295891427345,-0.0476501637591102,0.0473856469603444,0.11490229929177,-0.160895119078633,0.256069165695552,0.0166730671729461,0.0361197999716299,0.0672572530784045,-0.0154445799983225,0.141022232050113,-0.14428377000818,-0.0821887203613252,0.0974066423453029,-0.108327858108519,-0.00873041441741352,-0.0196871362495637,-0.0658629152116049,0.0441409341593679,-0.0673668049079437,0.0456490464170086,0.0424391238822618,-0.0781071370212957,0.0462504526086939,-0.00902924611990438,0.178433202810936,0.0104664233051334,0.0457869126018899,-0.0905065788123463,-0.119154732902697,0.0830001807218495,0.0363777034863666,0.055109054302849,-0.122926169385152,0.152485401499414,0.0287943698266378,0.0130398113794715,-0.0558151160455181,-0.106304268596778,-0.0040344420498899,0.0849288852150239,-0.0369710335227345,-0.0638136381257501,-0.117850415833784,0.0854670996789738,0.0395130556161508,-0.192061960224083,0.0127217117694409,0.0749179834632594,0.0638665012462521,0.0906605614155785,0.0862364867491136,-0.124243847506252,0.0438756960708171
-0.0101384985113089,-0.0177044244063656,-0.0456308724305643,0.171026355625984,-0.0501643013105721,-0.122744473482769,0.00642564221253929,0.0848910341680474,0.128705025003156,0.078478556660206,-0.0354518807933813,-0.0525763799695105,0.172905310435227,0.223404535984306,0.0580330106310732,0.119241576417901,0.0585334758847191,-0.0206288482925477,-0.0914003614038332,1,0.202851205037067,0.0180953483664541,0.114415260954604,-0.171833455325333,0.0821610747737556,-0.091424363709097,0.0674161194096923,-0.076255597190932,-0.0441767833939085,-0.118988001850995,0.121029575560438,-0.151279454002855,0.15129630322938,0.150575075340928,0.0564788841587335,0.125233540916594,-0.178717991456858,0.0227275911510675,0.111776122908059,-0.00596631632590873,0.108949074237488,0.150073806285071,0.0528713297416424,-0.090439096951167,0.0222779630495335,-0.0558965086105833,0.0197947605485,0.0170567589697779,0.021570166036325,-0.0842879603454101,-0.147018726617783,-0.028178972729832,-0.0372147530625915,0.128603065176445,0.0507139077673993,0.167257531804815,0.198479958108103,0.0060131000624299,0.0225571835622618,-0.200867644653055,0.112500363137183,-0.0562799859978069,0.108252762753501,0.00823941810736957,0.167650549708441,-0.0238206600354537,-0.0592125713581313,0.128458025577137,0.0225694243973987,-0.0300642685756316,-0.0358907820307867,-0.0893033994517087,-0.147266215672084,0.0619375314133063,-0.235428573979021,-0.0430994555586737,0.042749590336582,-0.0675140010852236,0.0127579520414733,0.0987277275372047,-0.0925416366642508,-0.00370845861464346,0.188049311303933,0.0301348364003739,0.104020812667387,0.0864158109859477,0.0246248933666974,-0.055121494752293,-0.14797809154741,-0.00347302044720165,-0.028873300723721,0.0242292388089821,0.145724317249116,0.336384001549153,-0.136022942514049,-0.0673300940611252,-0.0640774069804146,-0.121503780542215,0.131223218048761,0.0533629839203616
-0.0211806385268722,-0.0648404652406399,0.102207519487571,0.0330265179571064,-0.0205324590333954,0.00666952089168915,-0.0315632641666548,-0.0405787244782167,-0.0383270857810584,-0.0474524636357447,-0.0248697027906974,0.0729194397501824,0.0876240947566906,0.122203764445953,0.0212447288108081,-0.0312476993821801,-0.0803438897923493,-0.04967555149982,-0.135728868034615,0.202851205037067,1,0.108272075373713,-0.0860833408469646,-0.0296593234733716,0.111390091714063,-0.0378721062003554,-0.135565780524961,0.0171535377333163,0.13377070615034,-0.0971521996473234,0.043632068086434,0.14000658165009,-0.237159318045867,0.0883252854356135,0.0420566589193797,-0.0465216453762421,-0.12551606272351,-0.040952129516644,-0.0762168177470674,0.0395011599695224,0.243998003792901,0.0329318978590724,-0.0362420680511258,-0.0384463396074779,-0.0645991880864154,0.0096939587877415,-0.0269866021895495,0.0366586627287791,-0.100701580519786,-0.00102163054769174,-0.00391568251070669,-0.147022494978337,0.0673207362782094,0.114800526989057,-0.0989808336241499,-0.179020224489365,0.122996030911022,0.0389721620533728,-0.0894331216688248,0.0572800150993841,0.0522481119365762,-0.234542958050133,-0.0526934778931143,0.0294483526100285,0.0687342390998832,-0.115863518071261,0.0802546654763637,-0.02644432052442,-0.0302774137663523,-0.0566834797806169,0.0130562911696607,-0.0928350905113093,-0.0210273200859052,-0.112474245120978,-0.154646869621039,0.174761914081162,-0.0887382786874007,-0.0176224606926737,-0.0264491028661615,0.00670511854267014,0.00246531636764135,0.09498645914491,0.0173171352615709,-0.12100679303275,-0.00115353809376417,0.0608763330879625,0.0400381159979416,0.0612193169754795,-0.0769475555587448,-0.0453562508953676,-0.118148796328738,0.000363730580308408,-0.0523994768829993,0.0831734197611789,-0.0686200109357788,-0.0562059134131102,0.0460035133610564,0.0719181319582077,0.0758987942216486,-0.157035552968718
-0.0832468618617548,-0.0352144408362864,0.109374614660536,-0.0109957598999512,0.0934972737860348,-0.0577016813431997,-0.0514202147056196,0.0163568520871372,-0.0194968173674356,-0.210628815267603,0.229454275515247,-0.158614593587705,-0.198418165653461,0.020031702056102,-0.181701327413004,-0.0421770077814094,-0.0154687465140912,-0.0453064280053587,0.00654879427901388,0.0180953483664541,0.108272075373713,1,0.00153633875140288,-0.0386144146803129,0.0242508509760964,-0.0997351540260423,0.173384009873642,0.143344128434086,-0.0169549428265037,0.0446133296317894,-0.0377581669986891,-0.0247232221366087,0.008143006745078,0.272268278934522,0.134773925625067,0.10125459586103,0.0369229358130403,0.0957125513105073,0.0833622979329998,0.119754972452377,0.00406892211952358,-0.118387712640957,-0.00311488519260859,-0.0313614098260975,0.0386993854350264,0.00926292215525125,-0.0556313534465075,-0.0250856396352985,0.127495344073127,0.0486418433615462,-0.0737994781321611,-0.0371442796419891,-0.0589696789766251,-0.122789594272559,-0.0261813363564482,-0.101854621852842,0.0977767439964918,0.0320143724031903,0.0143345796606738,0.00740156478142803,0.168815499241047,-0.0897940797231955,-0.00914341018840568,-0.19626150576356,0.0342258511601743,0.116671715563618,0.00712565392104707,0.321202199601009,0.108341885894943,-0.10358182121309,0.0536732034504756,-0.0517436416582002,0.0353645067625747,-0.0253580345597613,0.138301044644137,-0.0389372718333065,-0.0705340874639551,-0.0745900128864038,-0.0873980250575253,-0.103996565630576,-0.00349766909042945,0.0153141222605382,-0.000148446684417728,-0.0314256858629388,0.0644254099601454,0.101463038738732,0.00432729708904514,0.107278767425724,-0.034471419607448,-0.0226953442666619,-0.154492246950386,0.0282458854391816,-0.170142913470027,0.000433967916015849,-0.0490807285324767,0.0351574811003774,-0.0656855276508733,0.00486061833917272,-0.161510457198084,-0.226570751126253
-0.0768798327074963,-0.167381773827493,0.0510805831425874,0.00746441729166163,-0.101470996115702,0.0786052623489567,0.146799183546272,-0.0175764622882382,-0.00272445080802256,-0.00955116567652964,0.0933419184839818,-0.0163265222573711,-0.0505294102006334,-0.00963452431693175,0.0863003717221416,0.11059821649166,0.0527935807217022,0.0646361428851364,-0.0954603250635643,0.114415260954604,-0.0860833408469646,0.00153633875140288,1,-0.00648009768775252,0.126117734732163,0.0613531278757918,0.262864768071281,0.215263534390298,0.198772852881567,0.0707363405594077,-0.148862132546385,0.161850549393698,0.12989371738973,-0.0944332127768113,-0.00192655072791053,-0.0366738894705498,0.0397433484219702,-0.164971187361293,0.0871221123164095,0.157102340724956,-0.218206165758419,-0.00987241426411369,0.000132390010384674,0.171686268999991,0.122288943800573,-0.0856425317911548,0.0672319631221186,-0.0101947471925079,0.0203358281874623,-0.000786291013853522,-0.033229593598086,0.111070331354074,-0.149953351734924,0.00591410600291253,0.102243964077817,0.0819874694111714,0.0927461142192691,0.000519939294235426,-0.0582435956409543,-0.0705332422801759,-0.0323737325771527,-0.0771623695713119,-0.116875516816638,-0.00876833593991637,0.031246428128125,-0.0538781592602221,-0.174744315470844,0.0500518154008947,0.06882698072348,0.0095016594357547,0.0150392103990393,-0.0890839577790211,0.0944553137326764,0.00262642539988359,-0.00440411258417841,-0.0460170633294646,0.103868738753661,-0.0874781883298157,0.0456724979893588,-0.118696486719998,0.0138157740820456,0.0289030430466756,0.0319852212339218,-0.00796747398320345,-0.0230767559611841,-0.106805054230095,-0.00880305068106944,0.09924023859071,0.277276139834475,0.0143526804356081,-0.0988904249408942,0.055817512418336,-0.0169658309125644,0.162463836210115,-0.158922527758628,0.072414399694006,0.164348941543786,-0.0669188574437705,-0.0378973227212105,-0.0271978872760171
0.0140358886484764,-0.0404114126893487,-0.026160312337254,-0.0591270402767888,0.1393824057893,-0.00450237794870754,-0.096373520530415,0.0610234370952709,-0.0309181924503168,0.0264792405533012,0.126858895388435,-0.0554547429444475,-0.0427520292190353,-0.151682793034934,-0.0650587542809069,-0.0879903350153797,-0.0291756867461538,0.0105837323378674,0.15805974025818,-0.171833455325333,-0.0296593234733716,-0.0386144146803129,-0.00648009768775252,1,-0.0226265070868805,-0.00966511852962701,-0.0997359852516117,-0.0833499878368351,0.104434408565135,0.0834797354532496,-0.107484418028527,-0.0577017047236728,0.0101001135877513,-0.0705175074612832,-0.106939534092313,0.0591604579181428,0.0272721739260745,0.0367957358063841,-0.110763201408825,-0.0184250351296091,-0.0967882923076832,0.181002803740656,0.00626264922299611,0.105291223615613,-0.0403701185510019,-0.170104967443131,-0.205390108191533,-0.00230080280178604,-0.165796275965623,0.219183780911298,0.0739278497008845,0.110553455602525,0.0442334883120793,-0.0110085570723618,0.127244825997547,-0.137391005699731,0.0277648046478313,-0.0534256644331274,-0.0158599637466531,-0.110310351405372,-0.26508083149802,-0.0700104637337353,-0.122841550250127,-0.0974264804603525,0.0957979149272354,-0.0487890063096664,0.117947763371082,-0.0248844372106537,-0.179782880237595,0.132729948492515,0.0492383415296606,-0.00865230765944469,0.0868007249833685,-0.0560940523090925,-0.0451531802584035,0.0214787853971557,0.0474207845961826,-0.136662681711155,0.0144121033973866,-0.107963503640066,0.0610541902790819,-0.0554980627688172,0.0712515914553334,0.0676636037202593,-0.0948265134224137,-0.0167430704370303,-0.00399967250677881,-0.0388766130798761,0.0489173278517678,-0.0012992244851919,-0.0750214406272137,-0.203180110025303,-0.205323394669288,-0.130560371251299,-0.0600245079439828,0.00990930370017736,0.126506110480832,0.0583284115596223,0.146122720989466,-0.0616595647842259
